[I 2024-03-21 06:24:04,107] Trial 609 finished with value: 3.933557593822479 and parameters: {'lr': 0.0001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:24:54,743] Trial 610 finished with value: 3.914910888671875 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:25:45,210] Trial 611 finished with value: 3.643670177459717 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:26:35,539] Trial 612 finished with value: 3.9138821423053742 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:27:25,800] Trial 613 finished with value: 3.866601276397705 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:28:16,620] Trial 614 finished with value: 3.6288731038570403 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:29:11,771] Trial 615 finished with value: 3.8679393768310546 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:30:01,727] Trial 616 finished with value: 3.8776887893676757 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:30:48,794] Trial 617 finished with value: 3.445978045463562 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:31:31,787] Trial 618 finished with value: 4.996189928054809 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:32:19,399] Trial 619 finished with value: 3.8609951734542847 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:33:07,099] Trial 620 finished with value: 3.6992845058441164 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:33:55,326] Trial 621 finished with value: 3.8963682889938354 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:34:38,993] Trial 622 finished with value: 3.6768458396196366 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 512, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:35:27,827] Trial 623 finished with value: 4.302962803840638 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:36:54,865] Trial 624 finished with value: 4.067849471569061 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 4, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:37:43,454] Trial 625 finished with value: 4.720474648475647 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:38:40,211] Trial 626 finished with value: 4.094133710861206 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 8, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:39:24,243] Trial 627 finished with value: 3.6052426159381867 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:40:12,899] Trial 628 finished with value: 4.467797470092774 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:41:01,634] Trial 629 finished with value: 4.2417096748948095 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:41:50,373] Trial 630 finished with value: 4.552715301513672 and parameters: {'lr': 0.0001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:42:34,548] Trial 631 finished with value: 3.9574818134307863 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:43:28,211] Trial 632 finished with value: 4.186707901954651 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:44:16,925] Trial 633 finished with value: 4.001512765884399 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:45:06,231] Trial 634 finished with value: 4.136549043655395 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:45:53,604] Trial 635 finished with value: 4.647917127609253 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:46:36,658] Trial 636 finished with value: 4.60652105808258 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:47:24,417] Trial 637 finished with value: 4.04419515132904 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:48:12,370] Trial 638 finished with value: 3.8633565664291383 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:49:01,026] Trial 639 finished with value: 3.964809852838516 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:49:45,038] Trial 640 finished with value: 4.036129140853882 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:50:38,792] Trial 641 finished with value: 4.430345487594605 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 512, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:51:27,355] Trial 642 finished with value: 3.9242715358734133 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:52:15,947] Trial 643 finished with value: 3.9043840646743773 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:53:04,774] Trial 644 finished with value: 4.12700321674347 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:53:59,844] Trial 645 finished with value: 4.181356844902039 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 4, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:54:48,740] Trial 646 finished with value: 4.3580014407634735 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:55:37,565] Trial 647 finished with value: 3.8755237847566604 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:56:34,332] Trial 648 finished with value: 4.058405510584514 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 8, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:57:18,265] Trial 649 finished with value: 3.7986279845237734 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:58:11,683] Trial 650 finished with value: 4.422154641151428 and parameters: {'lr': 0.0001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:59:01,367] Trial 651 finished with value: 3.6804141998291016 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:59:50,406] Trial 652 finished with value: 4.175796645879745 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:00:38,035] Trial 653 finished with value: 3.3941683411598205 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:01:20,977] Trial 654 finished with value: 4.137164115905762 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:02:09,774] Trial 655 finished with value: 3.31545267701149 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:02:57,849] Trial 656 finished with value: 3.8922379314899445 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:03:46,789] Trial 657 finished with value: 4.0270860433578495 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:04:35,227] Trial 658 finished with value: 3.7759633541107176 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:05:23,681] Trial 659 finished with value: 3.6614944100379945 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:06:12,940] Trial 660 finished with value: 4.158757376670837 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:07:01,321] Trial 661 finished with value: 3.6308111906051637 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:07:50,226] Trial 662 finished with value: 4.496574902534485 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:08:39,104] Trial 663 finished with value: 3.906682348251343 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:09:28,658] Trial 664 finished with value: 3.945066738128662 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:10:17,467] Trial 665 finished with value: 3.8597522020339965 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:11:06,206] Trial 666 finished with value: 4.2067787647247314 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:11:54,947] Trial 667 finished with value: 4.441618132591247 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:13:08,638] Trial 668 finished with value: 4.323679857254028 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:13:57,579] Trial 669 finished with value: 4.2267391920089725 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:14:46,520] Trial 670 finished with value: 3.990846258401871 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:15:51,280] Trial 671 finished with value: 4.169284248352051 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 8, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:16:38,696] Trial 672 finished with value: 4.382041358947754 and parameters: {'lr': 0.0001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:17:26,147] Trial 673 finished with value: 3.354811888933182 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:18:13,433] Trial 674 finished with value: 3.76349675655365 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:19:01,295] Trial 675 finished with value: 4.004869055747986 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:19:49,366] Trial 676 finished with value: 4.2897841215133665 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:20:37,233] Trial 677 finished with value: 4.488504266738891 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:21:30,252] Trial 678 finished with value: 4.128206491470337 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:22:18,610] Trial 679 finished with value: 4.229645252227783 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:23:07,236] Trial 680 finished with value: 3.7577494621276855 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:23:55,535] Trial 681 finished with value: 4.517656135559082 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:24:44,151] Trial 682 finished with value: 3.9515348792076113 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:25:32,516] Trial 683 finished with value: 3.6928876519203184 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:26:21,369] Trial 684 finished with value: 4.159057831764221 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:27:16,829] Trial 685 finished with value: 4.064721417427063 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:28:06,949] Trial 686 finished with value: 3.3305528461933136 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:28:57,030] Trial 687 finished with value: 4.38796181678772 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:29:47,522] Trial 688 finished with value: 3.227195435389876 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:30:35,540] Trial 689 finished with value: 3.7399304628372194 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:31:23,611] Trial 690 finished with value: 4.167437720298767 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:32:33,852] Trial 691 finished with value: 4.235843849182129 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:33:21,887] Trial 692 finished with value: 3.894705680012703 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:34:26,631] Trial 693 finished with value: 4.000332337617875 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 8, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:35:14,836] Trial 694 finished with value: 4.141739010810852 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:36:03,096] Trial 695 finished with value: 3.602652317285538 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:36:51,327] Trial 696 finished with value: 4.024019110202789 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:37:39,827] Trial 697 finished with value: 4.179389381408692 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:38:28,329] Trial 698 finished with value: 4.625188589096069 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:39:16,942] Trial 699 finished with value: 4.2873921394348145 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:40:10,342] Trial 700 finished with value: 3.7876355230808256 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:40:59,444] Trial 701 finished with value: 4.08799831867218 and parameters: {'lr': 0.0001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:41:48,231] Trial 702 finished with value: 3.881697416305542 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:42:37,319] Trial 703 finished with value: 3.7435039401054384 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:43:25,997] Trial 704 finished with value: 3.978284204006195 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:44:15,017] Trial 705 finished with value: 3.9453673362731934 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:45:04,079] Trial 706 finished with value: 4.012979447841644 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:45:56,619] Trial 707 finished with value: 4.587714219093323 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:46:43,949] Trial 708 finished with value: 3.751747250556946 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:47:31,414] Trial 709 finished with value: 4.047894930839538 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:48:19,289] Trial 710 finished with value: 3.8512206435203553 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:49:07,881] Trial 711 finished with value: 4.491240382194519 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:50:19,921] Trial 712 finished with value: 4.253534455299377 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:51:08,231] Trial 713 finished with value: 4.34942843914032 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:52:01,955] Trial 714 finished with value: 3.5647276282310485 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:52:50,416] Trial 715 finished with value: 4.0226148009300235 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:53:47,520] Trial 716 finished with value: 3.8852379878362022 and parameters: {'lr': 0.0001, 'h1': 512, 'h2': 1024, 'batch_size': 8, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:54:36,060] Trial 717 finished with value: 3.9040560960769652 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:55:25,129] Trial 718 finished with value: 4.549464702606201 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:56:13,635] Trial 719 finished with value: 4.689244532585144 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:56:57,406] Trial 720 finished with value: 4.372141027450562 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:57:46,403] Trial 721 finished with value: 4.2554079532623295 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:58:41,788] Trial 722 finished with value: 4.00456132888794 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 07:59:31,677] Trial 723 finished with value: 4.964348030090332 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:00:21,433] Trial 724 finished with value: 3.5171946823596953 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:01:04,074] Trial 725 finished with value: 4.143270421028137 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:01:51,434] Trial 726 finished with value: 4.11664446592331 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:02:38,889] Trial 727 finished with value: 3.4834039330482485 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:03:26,213] Trial 728 finished with value: 4.308387565612793 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:04:13,470] Trial 729 finished with value: 4.323368430137634 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:04:56,160] Trial 730 finished with value: 3.5566567093133927 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:05:49,710] Trial 731 finished with value: 4.162761116027832 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
